 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25031.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25079.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25071.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (24999.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25087.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25079.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25087.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25031.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25079.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25079.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25079.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25031.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25079.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25079.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25079.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25023.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25031.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25071.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25055.0,25000.0) 
 (25047.0,25000.0) 
 (25039.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25063.0,25000.0) 
 (25047.0,25000.0) 
 (25047.0,25000.0) 
 (25055.0,25000.0) 
 (25063.0,25000.0) 
 (25055.0,25000.0) 
 (25071.0,25000.0) 
 (24999,25000) 
 (24999,25000) 
 (25007,25000) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999,25000) 
 (24999.0,25000.0) 
 (24999,25000) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25015.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25007,25000) 
 (25015.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999,25000) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999,25000) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25015.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999,25007) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (24999,25007) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (24999,24999) 
 (25023.0,25000.0) 
 (25015.0,25000.0) 
 (25023.0,25000.0) 
 (24999,24999) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999,24999) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (25023.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (25031.0,25000.0) 
 (24999,25007) 
 (24999.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (24998.467869107713,25014.982282675617) 
 (24999,25007) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (24998.467869107713,25006.982282675617) 
 (24999,25007) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (24999,24999) 
 (24999,25007) 
 (25023.0,25000.0) 
 (25023.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (24998.53037363464,24991.013796203642) 
 (24998.96654891168,25006.99993006374) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (24998.530261276905,24991.013802811598) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (25023.0,25000.0) 
 (24999.0,25000.0) 
 (25039.0,25000.0) 
 (24999.0,25000.0) 
 (25039.0,25000.0) 
 (24999.0,25000.0) 
 (24999.0,25000.0) 
 (25031.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (25039.0,25000.0) 
 (24999.0,25000.0) 
 (25039.0,25000.0) 
 (25031.0,25000.0) 
 (25031.0,25000.0) 
 (24999.0,25000.0) 
 (24998.53037363464,24991.013796203642) 
